selADE,selFDE,total_violated,sl_violated,tier_0_violated,tier_1_violated,tier_2_violated,tier_3_violated,infeasible_selected
0.5690856575965881,1.2633235454559326,False,False,False,False,False,False,False
0.48217982053756714,0.4268171787261963,True,True,True,False,False,False,False
0.7668208479881287,0.7681739926338196,True,True,True,False,False,False,False
0.51172935962677,0.4480167627334595,False,False,False,False,False,False,False
0.6221559047698975,0.5971511602401733,True,True,True,False,False,False,False
2.5127968788146973,5.3261895179748535,False,False,False,False,False,False,False
3.023164749145508,7.689733028411865,False,False,False,False,False,False,False
0.3812195062637329,0.6832641363143921,False,False,False,False,False,False,False
2.5039923191070557,3.6957271099090576,True,True,True,False,False,False,False
3.439236879348755,5.1083221435546875,False,False,False,False,False,False,False
0.631769061088562,0.5836647152900696,True,True,True,False,False,False,False
1.7182856798171997,3.520536422729492,True,True,True,False,False,False,False
4.678304672241211,12.928668022155762,False,False,False,False,False,False,False
8.229722023010254,22.311399459838867,False,False,False,False,False,False,False
1.4605128765106201,2.619661569595337,False,False,False,False,False,False,False
6.787314414978027,18.50828742980957,True,True,True,False,False,False,False
2.497952699661255,8.019277572631836,False,False,False,False,False,False,False
0.4796566963195801,0.6736157536506653,False,False,False,False,False,False,False
0.7751626968383789,0.758733332157135,False,False,False,False,False,False,False
1.6240699291229248,2.344640016555786,True,False,False,False,False,True,False
0.538322389125824,0.634857714176178,False,False,False,False,False,False,False
2.0041706562042236,2.5444388389587402,False,False,False,False,False,False,False
5.152198314666748,11.835189819335938,False,False,False,False,False,False,False
3.6723594665527344,6.0184526443481445,False,False,False,False,False,False,False
2.028634548187256,5.580848693847656,False,False,False,False,False,False,False
1.064774990081787,1.5256129503250122,True,True,True,False,False,False,False
5.679646968841553,15.620328903198242,False,False,False,False,False,False,False
6.01863956451416,16.000680923461914,False,False,False,False,False,False,False
3.3910670280456543,4.202089309692383,False,False,False,False,False,False,False
1.948533535003662,2.443708658218384,True,True,True,False,False,False,False
0.6409773826599121,1.0851852893829346,False,False,False,False,False,False,False
3.627197027206421,11.073920249938965,False,False,False,False,False,False,False
1.7083042860031128,1.669299840927124,True,True,True,False,False,False,False
0.5598785281181335,0.5192474126815796,False,False,False,False,False,False,False
3.3174707889556885,5.250492095947266,True,True,True,False,False,False,False
0.6616646647453308,0.4181079566478729,False,False,False,False,False,False,False
0.6736831665039062,0.6454722881317139,False,False,False,False,False,False,False
1.5051707029342651,2.724940538406372,False,False,False,False,False,False,False
1.3370192050933838,3.595165252685547,True,False,False,False,False,True,False
0.727256178855896,0.7862119078636169,False,False,False,False,False,False,False
1.8221405744552612,3.6314613819122314,False,False,False,False,False,False,False
2.611488103866577,6.898889541625977,False,False,False,False,False,False,False
0.25639602541923523,0.40449127554893494,True,True,True,False,False,False,False
0.6550382375717163,0.6388993263244629,False,False,False,False,False,False,False
0.19771331548690796,0.2869322597980499,False,False,False,False,False,False,False
0.5773880481719971,0.5508266091346741,True,True,True,False,False,False,False
3.933812379837036,6.1349945068359375,True,True,True,False,False,False,False
0.4877614676952362,0.4373049736022949,True,True,True,False,False,False,False
1.0171823501586914,1.058354377746582,False,False,False,False,False,False,False
4.071262836456299,9.974822044372559,True,False,False,False,False,True,False
1.6192903518676758,2.43457293510437,True,True,True,False,False,False,False
1.2929675579071045,2.027360200881958,False,False,False,False,False,False,False
1.5160753726959229,3.990473985671997,False,False,False,False,False,False,False
1.5395565032958984,1.9326101541519165,True,True,True,False,True,False,False
4.024507522583008,6.221189975738525,False,False,False,False,False,False,False
5.874350070953369,16.33542251586914,True,True,True,False,False,False,False
